,AvPrecipitation,AvEvapoTrans,AvGroundWater,AvRunoff,AvStreamFlow,AvPtSrcFlow,AvTileDrain,AvWithdrawal,month,huc,land_use_source,stream_layer,weather_source
5251,11.288250000000001,8.523632988189009,1.8071248522943122,0.8619446445267878,2.6690694968211,0.0,0.0,0.0,8,020403010407,2019_2019,nhdhr,NASA_NLDAS_2000_2019
5252,9.3195,5.478737852436618,1.9168108066789222,0.34808150055489573,2.264892307233818,0.0,0.0,0.0,9,020403010407,2019_2019,nhdhr,NASA_NLDAS_2000_2019
5253,10.836500000000003,3.3806532440003614,2.9971092847674035,1.6926077647923983,4.6897170495598015,0.0,0.0,0.0,10,020403010407,2019_2019,nhdhr,NASA_NLDAS_2000_2019
5254,9.15725,1.895473785495836,4.826701442727912,0.791295526050569,5.617996968778481,0.0,0.0,0.0,11,020403010407,2019_2019,nhdhr,NASA_NLDAS_2000_2019
5255,11.315249999999997,1.1158939357518753,6.875186956156805,1.7418342937074929,8.617021249864298,0.0,0.0,0.0,12,020403010407,2019_2019,nhdhr,NASA_NLDAS_2000_2019
5256,8.178500000000001,0.6946638982543767,4.402014200438138,0.24296114664025584,4.644975347078394,0.0,0.0,0.0,1,020403010501,2019_2019,nhdhr,NASA_NLDAS_2000_2019
5257,7.922249999999998,0.9865972163494849,4.542678029181808,0.5289962560216784,5.071674285203486,0.0,0.0,0.0,2,020403010501,2019_2019,nhdhr,NASA_NLDAS_2000_2019
5258,10.71475,2.456451198241292,5.77128167851284,0.49531020655800473,6.266591885070844,0.0,0.0,0.0,3,020403010501,2019_2019,nhdhr,NASA_NLDAS_2000_2019
5259,9.507249999999999,5.352958693233537,5.787711630381874,0.12855828011294088,5.916269910494814,0.0,0.0,0.0,4,020403010501,2019_2019,nhdhr,NASA_NLDAS_2000_2019
5260,9.25525,9.723722203013477,5.279084035461652,0.0668437323987083,5.345927767860361,0.0,0.0,0.0,5,020403010501,2019_2019,nhdhr,NASA_NLDAS_2000_2019
5261,11.5445,13.767686135500053,4.101909700806532,0.1400186526343281,4.24192835344086,0.0,0.0,0.0,6,020403010501,2019_2019,nhdhr,NASA_NLDAS_2000_2019
5262,11.19425,13.61173938836841,3.228857218473621,0.11440152494589569,3.3432587434195167,0.0,0.0,0.0,7,020403010501,2019_2019,nhdhr,NASA_NLDAS_2000_2019
5263,11.342999999999998,10.076541076358243,2.3813692700796185,0.31611353359361094,2.6974828036732292,0.0,0.0,0.0,8,020403010501,2019_2019,nhdhr,NASA_NLDAS_2000_2019
5264,10.1945,6.8098974194454716,1.8994730916687523,0.20457647768868986,2.1040495693574424,0.0,0.0,0.0,9,020403010501,2019_2019,nhdhr,NASA_NLDAS_2000_2019
5265,10.4735,4.318134919975338,1.7338299019258545,0.4523024372445595,2.186132339170414,0.0,0.0,0.0,10,020403010501,2019_2019,nhdhr,NASA_NLDAS_2000_2019
5266,8.68325,2.2603769360927357,2.1577334583202323,0.17850550007469446,2.336238958394927,0.0,0.0,0.0,11,020403010501,2019_2019,nhdhr,NASA_NLDAS_2000_2019
5267,10.927249999999999,1.3447695728080067,3.4222921041660044,0.48829397209912273,3.910586076265127,0.0,0.0,0.0,12,020403010501,2019_2019,nhdhr,NASA_NLDAS_2000_2019
5268,8.178500000000001,0.819511327617958,3.080747643267272,0.42486736189499147,3.5056150051622637,0.0,0.0,0.0,1,020403010502,2019_2019,nhdhr,NASA_NLDAS_2000_2019
5269,7.922249999999998,1.1395374807279366,2.8828611784380587,0.8985935651739447,3.781454743612003,0.0,0.0,0.0,2,020403010502,2019_2019,nhdhr,NASA_NLDAS_2000_2019
5270,10.71475,2.8372451934664995,3.275384344617126,0.8255136213129737,4.100897965930099,0.0,0.0,0.0,3,020403010502,2019_2019,nhdhr,NASA_NLDAS_2000_2019
5271,9.507249999999999,5.9351426401891,3.241103272860556,0.22374333619723757,3.4648466090577936,0.0,0.0,0.0,4,020403010502,2019_2019,nhdhr,NASA_NLDAS_2000_2019
5272,9.25525,10.288948686805533,3.335993549653808,0.11941576987164601,3.455409319525454,0.0,0.0,0.0,5,020403010502,2019_2019,nhdhr,NASA_NLDAS_2000_2019
5273,11.5445,12.410074856605267,3.1687551334979522,0.2471731344662258,3.415928267964178,0.0,0.0,0.0,6,020403010502,2019_2019,nhdhr,NASA_NLDAS_2000_2019
5274,11.19425,11.084468600995624,3.197539764891049,0.19715933102888017,3.394699095919929,0.0,0.0,0.0,7,020403010502,2019_2019,nhdhr,NASA_NLDAS_2000_2019
5275,11.342999999999998,9.803501912951756,3.116308859260505,0.47440967896176556,3.5907185382222706,0.0,0.0,0.0,8,020403010502,2019_2019,nhdhr,NASA_NLDAS_2000_2019
5276,10.1945,6.782125084115113,2.9647082570449412,0.34718108731092634,3.3118893443558677,0.0,0.0,0.0,9,020403010502,2019_2019,nhdhr,NASA_NLDAS_2000_2019
5277,10.4735,4.692468941850996,3.0257265415753887,0.7598621908260943,3.785588732401483,0.0,0.0,0.0,10,020403010502,2019_2019,nhdhr,NASA_NLDAS_2000_2019
5278,8.68325,2.5281464627219163,2.9601785040618536,0.3146665520388056,3.2748450561006592,0.0,0.0,0.0,11,020403010502,2019_2019,nhdhr,NASA_NLDAS_2000_2019
5279,10.927249999999999,1.5242543249355505,3.157851521610935,0.8084744147288225,3.966325936339757,0.0,0.0,0.0,12,020403010502,2019_2019,nhdhr,NASA_NLDAS_2000_2019
5280,8.178500000000001,0.8125550603315362,3.10393561332309,0.4789294706206967,3.5828650839437866,0.0,0.0,0.0,1,020403010503,2019_2019,nhdhr,NASA_NLDAS_2000_2019
5281,7.922249999999998,1.1540322775781022,2.907831352354753,1.090311624856796,3.998142977211549,0.0,0.0,0.0,2,020403010503,2019_2019,nhdhr,NASA_NLDAS_2000_2019
5282,10.71475,2.8733346537860798,3.307409087795496,0.9832121558724504,4.290621243667946,0.0,0.0,0.0,3,020403010503,2019_2019,nhdhr,NASA_NLDAS_2000_2019
5283,9.507249999999999,5.987157771759402,3.2745465520324166,0.25790912494945295,3.5324556769818694,0.0,0.0,0.0,4,020403010503,2019_2019,nhdhr,NASA_NLDAS_2000_2019
5284,9.25525,10.2637248003576,3.3664867584587825,0.12860218511304458,3.4950889435718273,0.0,0.0,0.0,5,020403010503,2019_2019,nhdhr,NASA_NLDAS_2000_2019
5285,11.5445,12.009863945395612,3.190609223099755,0.2735571483456027,3.4641663714453577,0.0,0.0,0.0,6,020403010503,2019_2019,nhdhr,NASA_NLDAS_2000_2019
5286,11.19425,10.914211152593577,3.2131124148272057,0.23128371804146672,3.4443961328686723,0.0,0.0,0.0,7,020403010503,2019_2019,nhdhr,NASA_NLDAS_2000_2019
5287,11.342999999999998,9.767168984119014,3.123986183827119,0.5598551473167037,3.6838413311438227,0.0,0.0,0.0,8,020403010503,2019_2019,nhdhr,NASA_NLDAS_2000_2019
5288,10.1945,6.78320535898702,2.966263164537315,0.409859302066237,3.376122466603552,0.0,0.0,0.0,9,020403010503,2019_2019,nhdhr,NASA_NLDAS_2000_2019
5289,10.4735,4.690847083461317,3.025251058712916,0.9101355872982164,3.935386646011133,0.0,0.0,0.0,10,020403010503,2019_2019,nhdhr,NASA_NLDAS_2000_2019
5290,8.68325,2.5525024857344745,2.9647270624890587,0.3506414661296137,3.3153685286186723,0.0,0.0,0.0,11,020403010503,2019_2019,nhdhr,NASA_NLDAS_2000_2019
5291,10.927249999999999,1.54089493935686,3.1705312391985605,0.9757212108392977,4.146252450037858,0.0,0.0,0.0,12,020403010503,2019_2019,nhdhr,NASA_NLDAS_2000_2019
5292,8.178500000000001,0.8737033510487056,3.3590284280703413,0.6462596859284799,4.005288113998821,0.0,0.0,0.0,1,020403010504,2019_2019,nhdhr,NASA_NLDAS_2000_2019
5293,7.922249999999998,1.2148919508550555,3.2304856168025724,1.303081347303951,4.533566964106523,0.0,0.0,0.0,2,020403010504,2019_2019,nhdhr,NASA_NLDAS_2000_2019
5294,10.71475,3.0248643914219793,3.784759013019091,1.2358152964104698,5.020574309429561,0.0,0.0,0.0,3,020403010504,2019_2019,nhdhr,NASA_NLDAS_2000_2019
5295,9.507249999999999,6.1624020015638115,3.791560887422745,0.3752528790795875,4.166813766502333,0.0,0.0,0.0,4,020403010504,2019_2019,nhdhr,NASA_NLDAS_2000_2019
5296,9.25525,10.33560860114938,3.815725041066437,0.2195219512441065,4.035246992310544,0.0,0.0,0.0,5,020403010504,2019_2019,nhdhr,NASA_NLDAS_2000_2019
5297,11.5445,11.353027879075183,3.4816143094448835,0.42342957394322756,3.905043883388111,0.0,0.0,0.0,6,020403010504,2019_2019,nhdhr,NASA_NLDAS_2000_2019
5298,11.19425,10.577316365806153,3.364886975349203,0.35936680107211527,3.7242537764213184,0.0,0.0,0.0,7,020403010504,2019_2019,nhdhr,NASA_NLDAS_2000_2019
5299,11.342999999999998,9.674812022243396,3.1319614326504803,0.7200679463798734,3.8520293790303537,0.0,0.0,0.0,8,020403010504,2019_2019,nhdhr,NASA_NLDAS_2000_2019
5300,10.1945,6.832590706729694,2.888292598493735,0.5849948456234084,3.473287444117143,0.0,0.0,0.0,9,020403010504,2019_2019,nhdhr,NASA_NLDAS_2000_2019
5301,10.4735,4.78445923360304,2.8922564459429667,1.1423296158792688,4.034586061822235,0.0,0.0,0.0,10,020403010504,2019_2019,nhdhr,NASA_NLDAS_2000_2019
5302,8.68325,2.6552209110669334,2.8931962051028592,0.5133760552959994,3.4065722603988586,0.0,0.0,0.0,11,020403010504,2019_2019,nhdhr,NASA_NLDAS_2000_2019
5303,10.927249999999999,1.6109287595050976,3.2457148674221634,1.193865933267279,4.439580800689442,0.0,0.0,0.0,12,020403010504,2019_2019,nhdhr,NASA_NLDAS_2000_2019
5304,8.178500000000001,0.9149079881676337,0.992278483704687,0.793688412705278,1.785966896409965,0.0,0.0,0.0,1,020403010505,2019_2019,nhdhr,NASA_NLDAS_2000_2019
5305,7.922249999999998,1.2721873497036502,0.945482484139999,1.5931773870017163,2.538659871141715,0.0,0.0,0.0,2,020403010505,2019_2019,nhdhr,NASA_NLDAS_2000_2019
5306,10.71475,3.1675197210975568,1.1496410003970579,1.4989250166847117,2.6485660170817695,0.0,0.0,0.0,3,020403010505,2019_2019,nhdhr,NASA_NLDAS_2000_2019
5307,9.507249999999999,6.367019455647115,1.2019005282019628,0.4572259845096968,1.6591265127116597,0.0,0.0,0.0,4,020403010505,2019_2019,nhdhr,NASA_NLDAS_2000_2019
5308,9.25525,11.120433930295807,1.2540422377821914,0.26755243141870416,1.5215946692008955,0.0,0.0,0.0,5,020403010505,2019_2019,nhdhr,NASA_NLDAS_2000_2019
5309,11.5445,15.725823254724684,1.1859241979217103,0.5164265909588135,1.7023507888805238,0.0,0.0,0.0,6,020403010505,2019_2019,nhdhr,NASA_NLDAS_2000_2019
5310,11.19425,18.733094891882764,1.1882136017841902,0.4344112540714198,1.62262485585561,0.0,0.0,0.0,7,020403010505,2019_2019,nhdhr,NASA_NLDAS_2000_2019
5311,11.342999999999998,15.575355236745668,1.1447985313689797,0.8488997078644969,1.9936982392334766,0.0,0.0,0.0,8,020403010505,2019_2019,nhdhr,NASA_NLDAS_2000_2019
5312,10.1945,10.094235971726269,1.0680271928311944,0.7077813801816679,1.7758085730128623,0.0,0.0,0.0,9,020403010505,2019_2019,nhdhr,NASA_NLDAS_2000_2019
5313,10.4735,5.538426912899572,1.0649638035548186,1.3900641138017158,2.455027917356534,0.0,0.0,0.0,10,020403010505,2019_2019,nhdhr,NASA_NLDAS_2000_2019
5314,8.68325,2.831697008167455,1.0064678289280566,0.6271226646591554,1.633590493587212,0.0,0.0,0.0,11,020403010505,2019_2019,nhdhr,NASA_NLDAS_2000_2019
5315,10.927249999999999,1.6713758491456612,1.0453526133380822,1.4496300979419372,2.494982711280019,0.0,0.0,0.0,12,020403010505,2019_2019,nhdhr,NASA_NLDAS_2000_2019
5316,8.178500000000001,0.8233199614639657,3.2785276090431226,0.8305716515031382,4.109099260546261,0.0,0.0,0.0,1,020403010601,2019_2019,nhdhr,NASA_NLDAS_2000_2019
5317,7.922249999999998,1.1693211410388649,3.554195752642239,1.705462255663202,5.259658008305442,0.0,0.0,0.0,2,020403010601,2019_2019,nhdhr,NASA_NLDAS_2000_2019
5318,10.71475,2.9114011984160157,4.63049638800468,1.5687363209630532,6.199232708967733,0.0,0.0,0.0,3,020403010601,2019_2019,nhdhr,NASA_NLDAS_2000_2019
5319,9.507249999999999,6.0945571957178615,4.7030687992416365,0.4524964898024777,5.155565289044114,0.0,0.0,0.0,4,020403010601,2019_2019,nhdhr,NASA_NLDAS_2000_2019
5320,9.25525,10.863084196180349,4.177597920745174,0.2583459775264022,4.435943898271576,0.0,0.0,0.0,5,020403010601,2019_2019,nhdhr,NASA_NLDAS_2000_2019
5321,11.5445,15.08414767437823,3.0948049172686733,0.5073305626253612,3.6021354798940344,0.0,0.0,0.0,6,020403010601,2019_2019,nhdhr,NASA_NLDAS_2000_2019
5322,11.19425,13.207491666287584,2.334453242129082,0.4148853311056227,2.749338573234705,0.0,0.0,0.0,7,020403010601,2019_2019,nhdhr,NASA_NLDAS_2000_2019
5323,11.342999999999998,9.860693210229114,1.6564451811446659,0.8518659181221219,2.5083110992667876,0.0,0.0,0.0,8,020403010601,2019_2019,nhdhr,NASA_NLDAS_2000_2019
5324,10.1945,6.842305398986378,1.1846910190873767,0.699101609428382,1.8837926285157587,0.0,0.0,0.0,9,020403010601,2019_2019,nhdhr,NASA_NLDAS_2000_2019
5325,10.4735,4.7245983037770785,0.9479016849889476,1.450016720443163,2.3979184054321108,0.0,0.0,0.0,10,020403010601,2019_2019,nhdhr,NASA_NLDAS_2000_2019
5326,8.68325,2.595172435695542,1.2140894723082103,0.635719936855603,1.8498094091638133,0.0,0.0,0.0,11,020403010601,2019_2019,nhdhr,NASA_NLDAS_2000_2019
5327,10.927249999999999,1.564595233040431,2.2119881207199086,1.5272557797167106,3.739243900436619,0.0,0.0,0.0,12,020403010601,2019_2019,nhdhr,NASA_NLDAS_2000_2019
5328,8.178500000000001,0.8640537930848027,3.838022830757912,0.7059316108105275,4.543954441568439,0.0,0.0,0.0,1,020403010602,2019_2019,nhdhr,NASA_NLDAS_2000_2019
5329,7.922249999999998,1.2014741583221744,3.988583151225626,1.509216965076525,5.497800116302151,0.0,0.0,0.0,2,020403010602,2019_2019,nhdhr,NASA_NLDAS_2000_2019
5330,10.71475,2.9914564798660295,5.052572190836197,1.3575702920617925,6.41014248289799,0.0,0.0,0.0,3,020403010602,2019_2019,nhdhr,NASA_NLDAS_2000_2019
5331,9.507249999999999,6.161766677408944,5.020048076144098,0.35199096972202404,5.3720390458661225,0.0,0.0,0.0,4,020403010602,2019_2019,nhdhr,NASA_NLDAS_2000_2019
5332,9.25525,10.830819016144615,4.4147970297477634,0.1951883241338023,4.609985353881566,0.0,0.0,0.0,5,020403010602,2019_2019,nhdhr,NASA_NLDAS_2000_2019
5333,11.5445,14.314976008515936,3.2593214528664447,0.3916235444766418,3.6509449973430863,0.0,0.0,0.0,6,020403010602,2019_2019,nhdhr,NASA_NLDAS_2000_2019
5334,11.19425,11.842325763030553,2.4488182689785307,0.31584495658484635,2.764663225563377,0.0,0.0,0.0,7,020403010602,2019_2019,nhdhr,NASA_NLDAS_2000_2019
5335,11.342999999999998,9.84353244863939,1.7351024700006619,0.7158865814772916,2.4509890514779533,0.0,0.0,0.0,8,020403010602,2019_2019,nhdhr,NASA_NLDAS_2000_2019
5336,10.1945,6.8805336756689695,1.2828309015851123,0.5544573621762101,1.8372882637613224,0.0,0.0,0.0,9,020403010602,2019_2019,nhdhr,NASA_NLDAS_2000_2019
5337,10.4735,4.778912707445855,1.130694521880216,1.2435695200920467,2.3742640419722627,0.0,0.0,0.0,10,020403010602,2019_2019,nhdhr,NASA_NLDAS_2000_2019
5338,8.68325,2.6336302405661174,1.5675763878519702,0.5167207871797364,2.0842971750317068,0.0,0.0,0.0,11,020403010602,2019_2019,nhdhr,NASA_NLDAS_2000_2019
5339,10.927249999999999,1.5958706087608903,2.80609656273126,1.3330330016266232,4.139129564357884,0.0,0.0,0.0,12,020403010602,2019_2019,nhdhr,NASA_NLDAS_2000_2019
5340,8.178500000000001,0.8786118592986,4.135547752291139,0.6483776815879381,4.783925433879077,0.0,0.0,0.0,1,020403010603,2019_2019,nhdhr,NASA_NLDAS_2000_2019
5341,7.922249999999998,1.2478495237969314,4.248319983840711,1.392394902323299,5.64071488616401,0.0,0.0,0.0,2,020403010603,2019_2019,nhdhr,NASA_NLDAS_2000_2019
5342,10.71475,3.106922873042018,5.3167500904034775,1.2627522396669693,6.579502330070447,0.0,0.0,0.0,3,020403010603,2019_2019,nhdhr,NASA_NLDAS_2000_2019
5343,9.507249999999999,6.3383110386013595,5.183461298541634,0.34119139016789723,5.524652688709532,0.0,0.0,0.0,4,020403010603,2019_2019,nhdhr,NASA_NLDAS_2000_2019
5344,9.25525,11.006771735300124,4.432515229981129,0.18295149561641327,4.615466725597542,0.0,0.0,0.0,5,020403010603,2019_2019,nhdhr,NASA_NLDAS_2000_2019
5345,11.5445,13.661651585855347,3.168977090933776,0.37541294358595234,3.5443900345197283,0.0,0.0,0.0,6,020403010603,2019_2019,nhdhr,NASA_NLDAS_2000_2019
5346,11.19425,11.402412635852091,2.3060033073790165,0.3065294760543039,2.6125327834333203,0.0,0.0,0.0,7,020403010603,2019_2019,nhdhr,NASA_NLDAS_2000_2019
5347,11.342999999999998,9.86398015516196,1.582980113976276,0.6897600918751021,2.2727402058513784,0.0,0.0,0.0,8,020403010603,2019_2019,nhdhr,NASA_NLDAS_2000_2019
5348,10.1945,6.926518788532675,1.1924563164782476,0.5338136695978979,1.7262699860761455,0.0,0.0,0.0,9,020403010603,2019_2019,nhdhr,NASA_NLDAS_2000_2019
5349,10.4735,4.870750067225844,1.092461418203403,1.165374266487025,2.257835684690428,0.0,0.0,0.0,10,020403010603,2019_2019,nhdhr,NASA_NLDAS_2000_2019
5350,8.68325,2.714828443442765,1.6774237979621938,0.4808344057797173,2.158258203741911,0.0,0.0,0.0,11,020403010603,2019_2019,nhdhr,NASA_NLDAS_2000_2019
5351,10.927249999999999,1.6502962733957873,3.047987479167651,1.238737348244952,4.286724827412603,0.0,0.0,0.0,12,020403010603,2019_2019,nhdhr,NASA_NLDAS_2000_2019
5352,8.178500000000001,0.7222383518904922,3.625128784356691,0.7224731613739557,4.347601945730647,0.0,0.0,0.0,1,020403010604,2019_2019,nhdhr,NASA_NLDAS_2000_2019
5353,7.922249999999998,1.0042785795171645,3.777857582153851,1.537402811601329,5.31526039375518,0.0,0.0,0.0,2,020403010604,2019_2019,nhdhr,NASA_NLDAS_2000_2019
5354,10.71475,2.5004746406553044,4.830096370135633,1.3778145905829189,6.207910960718552,0.0,0.0,0.0,3,020403010604,2019_2019,nhdhr,NASA_NLDAS_2000_2019
5355,9.507249999999999,5.502465484938789,4.948989971053516,0.34215483683556847,5.291144807889085,0.0,0.0,0.0,4,020403010604,2019_2019,nhdhr,NASA_NLDAS_2000_2019
5356,9.25525,10.03986051955594,4.605183861398569,0.19681002944874249,4.801993890847311,0.0,0.0,0.0,5,020403010604,2019_2019,nhdhr,NASA_NLDAS_2000_2019
5357,11.5445,14.191336483044946,3.6263758101342987,0.3850216846649922,4.011397494799291,0.0,0.0,0.0,6,020403010604,2019_2019,nhdhr,NASA_NLDAS_2000_2019
5358,11.19425,13.364242521745027,2.8973237573743567,0.30664578615197147,3.2039695435263282,0.0,0.0,0.0,7,020403010604,2019_2019,nhdhr,NASA_NLDAS_2000_2019
5359,11.342999999999998,10.030731322681998,2.1856264955250504,0.7087494377458379,2.8943759332708883,0.0,0.0,0.0,8,020403010604,2019_2019,nhdhr,NASA_NLDAS_2000_2019
5360,10.1945,6.769114087725602,1.6775989174085946,0.5437686412923982,2.221367558700993,0.0,0.0,0.0,9,020403010604,2019_2019,nhdhr,NASA_NLDAS_2000_2019
5361,10.4735,4.422776700562855,1.4726129825715137,1.2512523015182389,2.7238652840897526,0.0,0.0,0.0,10,020403010604,2019_2019,nhdhr,NASA_NLDAS_2000_2019
5362,8.68325,2.317901571099431,1.718569471819561,0.5230201713857262,2.241589643205287,0.0,0.0,0.0,11,020403010604,2019_2019,nhdhr,NASA_NLDAS_2000_2019
5363,10.927249999999999,1.3751395549945105,2.742033644879202,1.3510259248950933,4.0930595697742955,0.0,0.0,0.0,12,020403010604,2019_2019,nhdhr,NASA_NLDAS_2000_2019
5364,8.178500000000001,0.8007014939747158,3.17725065917499,0.43265508737551944,3.6099057465505093,0.0,0.0,0.0,1,020403010605,2019_2019,nhdhr,NASA_NLDAS_2000_2019
5365,7.922249999999998,1.1371972360553737,3.2908889944593644,0.97505382137756,4.265942815836924,0.0,0.0,0.0,2,020403010605,2019_2019,nhdhr,NASA_NLDAS_2000_2019
5366,10.71475,2.831418401403001,4.152850410330315,0.889424226658701,5.042274636989016,0.0,0.0,0.0,3,020403010605,2019_2019,nhdhr,NASA_NLDAS_2000_2019
5367,9.507249999999999,5.957424211989694,4.2827086624027,0.23712952578565805,4.519838188188358,0.0,0.0,0.0,4,020403010605,2019_2019,nhdhr,NASA_NLDAS_2000_2019
5368,9.25525,10.644887185733378,4.180696478518146,0.11819359712599284,4.298890075644139,0.0,0.0,0.0,5,020403010605,2019_2019,nhdhr,NASA_NLDAS_2000_2019
5369,11.5445,14.839310960792966,3.5803944052121155,0.2526296620420689,3.8330240672541844,0.0,0.0,0.0,6,020403010605,2019_2019,nhdhr,NASA_NLDAS_2000_2019
5370,11.19425,13.461509094452826,3.181959275898839,0.2125179289376724,3.3944772048365115,0.0,0.0,0.0,7,020403010605,2019_2019,nhdhr,NASA_NLDAS_2000_2019
5371,11.342999999999998,10.038639937951823,2.7000895857539557,0.5199232733866882,3.220012859140644,0.0,0.0,0.0,8,020403010605,2019_2019,nhdhr,NASA_NLDAS_2000_2019
5372,10.1945,6.89098971075687,2.2675377196208877,0.37692033326185087,2.6444580528827384,0.0,0.0,0.0,9,020403010605,2019_2019,nhdhr,NASA_NLDAS_2000_2019
5373,10.4735,4.719569125586101,2.0669250501126997,0.8214033628072898,2.8883284129199893,0.0,0.0,0.0,10,020403010605,2019_2019,nhdhr,NASA_NLDAS_2000_2019
5374,8.68325,2.5341299730698355,2.0773363171462726,0.3208553829073074,2.39819170005358,0.0,0.0,0.0,11,020403010605,2019_2019,nhdhr,NASA_NLDAS_2000_2019
5375,10.927249999999999,1.5251580173088795,2.6612812094256784,0.8772377618357108,3.5385189712613894,0.0,0.0,0.0,12,020403010605,2019_2019,nhdhr,NASA_NLDAS_2000_2019
5376,8.178500000000001,0.827486536295889,2.358971332712559,0.6232684139822298,2.982239746694789,0.0,0.0,0.0,1,020403010606,2019_2019,nhdhr,NASA_NLDAS_2000_2019
5377,7.922249999999998,1.150627076318451,2.4542402209921397,1.369830524780869,3.8240707457730085,0.0,0.0,0.0,2,020403010606,2019_2019,nhdhr,NASA_NLDAS_2000_2019
5378,10.71475,2.8648563096595145,3.1310429652347453,1.2270325195058025,4.358075484740548,0.0,0.0,0.0,3,020403010606,2019_2019,nhdhr,NASA_NLDAS_2000_2019
5379,9.507249999999999,5.972816185144241,3.3011554525085787,0.32240577979438506,3.6235612323029636,0.0,0.0,0.0,4,020403010606,2019_2019,nhdhr,NASA_NLDAS_2000_2019
5380,9.25525,10.625045570369963,3.3348157457898004,0.16827312038151168,3.503088866171312,0.0,0.0,0.0,5,020403010606,2019_2019,nhdhr,NASA_NLDAS_2000_2019
5381,11.5445,15.17380039344838,2.965162043659579,0.35014933604235043,3.3153113797019294,0.0,0.0,0.0,6,020403010606,2019_2019,nhdhr,NASA_NLDAS_2000_2019
5382,11.19425,16.21338735170571,2.745180263911466,0.28585676733122545,3.0310370312426915,0.0,0.0,0.0,7,020403010606,2019_2019,nhdhr,NASA_NLDAS_2000_2019
5383,11.342999999999998,11.107306028329486,2.4302452522185054,0.6643330256980466,3.0945782779165523,0.0,0.0,0.0,8,020403010606,2019_2019,nhdhr,NASA_NLDAS_2000_2019
5384,10.1945,6.958256387325944,2.0895915460256704,0.5040805661676402,2.5936721121933104,0.0,0.0,0.0,9,020403010606,2019_2019,nhdhr,NASA_NLDAS_2000_2019
5385,10.4735,4.7952941132293985,1.9377439852173104,1.1336438137552676,3.071387798972578,0.0,0.0,0.0,10,020403010606,2019_2019,nhdhr,NASA_NLDAS_2000_2019
5386,8.68325,2.5460948166598962,1.8279238473669701,0.4545972875489375,2.282521134915908,0.0,0.0,0.0,11,020403010606,2019_2019,nhdhr,NASA_NLDAS_2000_2019
5387,10.927249999999999,1.5367373086224316,2.076779028575665,1.21419936983651,3.290978398412175,0.0,0.0,0.0,12,020403010606,2019_2019,nhdhr,NASA_NLDAS_2000_2019
5388,8.178500000000001,0.8444453433659517,2.6228407999249432,0.758904974512994,3.3817457744379373,0.0,0.0,0.0,1,020403010607,2019_2019,nhdhr,NASA_NLDAS_2000_2019
5389,7.922249999999998,1.1742084419854057,2.646692662604475,1.5642381498738565,4.210930812478331,0.0,0.0,0.0,2,020403010607,2019_2019,nhdhr,NASA_NLDAS_2000_2019
5390,10.71475,2.9235697065643746,3.259308127132744,1.4378969301334912,4.697205057266236,0.0,0.0,0.0,3,020403010607,2019_2019,nhdhr,NASA_NLDAS_2000_2019
5391,9.507249999999999,6.059286369509596,3.373674566620118,0.3980728022134433,3.7717473688335614,0.0,0.0,0.0,4,020403010607,2019_2019,nhdhr,NASA_NLDAS_2000_2019
5392,9.25525,10.747625170351368,3.399727980217379,0.23650727683709905,3.6362352570544783,0.0,0.0,0.0,5,020403010607,2019_2019,nhdhr,NASA_NLDAS_2000_2019
5393,11.5445,14.974860365952674,3.047560967999003,0.45117953871475935,3.4987405067137622,0.0,0.0,0.0,6,020403010607,2019_2019,nhdhr,NASA_NLDAS_2000_2019
5394,11.19425,13.581888552652945,2.8614266919470928,0.37484751822508156,3.236274210172174,0.0,0.0,0.0,7,020403010607,2019_2019,nhdhr,NASA_NLDAS_2000_2019
5395,11.342999999999998,9.991927695414558,2.5768787268679594,0.7785711706825993,3.3554498975505584,0.0,0.0,0.0,8,020403010607,2019_2019,nhdhr,NASA_NLDAS_2000_2019
5396,10.1945,6.825574508249583,2.2658511388900484,0.6253873037758348,2.891238442665883,0.0,0.0,0.0,9,020403010607,2019_2019,nhdhr,NASA_NLDAS_2000_2019
5397,10.4735,4.718395553406529,2.140858254457625,1.3176895267193325,3.458547781176957,0.0,0.0,0.0,10,020403010607,2019_2019,nhdhr,NASA_NLDAS_2000_2019
5398,8.68325,2.5863164054908494,2.062337448661386,0.5771909491007725,2.6395283977621586,0.0,0.0,0.0,11,020403010607,2019_2019,nhdhr,NASA_NLDAS_2000_2019
5399,10.927249999999999,1.5640258887148402,2.3728007622400127,1.4037868028947966,3.7765875651348093,0.0,0.0,0.0,12,020403010607,2019_2019,nhdhr,NASA_NLDAS_2000_2019
5400,8.178500000000001,0.8273716359650912,3.4352735203221094,0.580122567018318,4.015396087340427,0.0,0.0,0.0,1,020403010608,2019_2019,nhdhr,NASA_NLDAS_2000_2019
5401,7.922249999999998,1.1504673064298847,3.7176317580077347,1.1179380588299306,4.8355698168376655,0.0,0.0,0.0,2,020403010608,2019_2019,nhdhr,NASA_NLDAS_2000_2019
5402,10.71475,2.864458511117509,4.845591481296199,1.0674640105957331,5.9130554918919325,0.0,0.0,0.0,3,020403010608,2019_2019,nhdhr,NASA_NLDAS_2000_2019
5403,9.507249999999999,5.935261260481516,4.93008979469809,0.3210848264368659,5.251174621134956,0.0,0.0,0.0,4,020403010608,2019_2019,nhdhr,NASA_NLDAS_2000_2019
